sanity check lowest count seen: [45, 74, 5] 346669
Using temp3.txt
[45, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[47, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[49, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[51, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[53, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[55, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[57, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[59, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[61, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[63, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[65, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[67, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[69, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[71, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[73, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[75, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[77, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[79, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[81, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[83, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[85, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[87, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[89, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[91, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[93, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[95, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[97, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[99, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[101, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[103, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[105, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[107, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[109, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[111, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[113, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[115, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[117, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[119, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[121, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[123, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[125, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[127, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[129, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[131, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[133, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[135, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[137, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[139, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[141, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[143, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[145, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[147, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[149, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[151, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[153, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[155, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[157, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[159, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[161, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[163, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[165, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[167, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[169, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[171, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[173, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[175, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[177, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[179, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[181, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[183, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[185, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[187, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[189, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[191, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[193, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[195, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[197, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[199, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[201, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[203, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[205, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[207, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[209, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[211, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[213, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[215, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[217, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[219, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[221, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[223, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[225, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[227, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[229, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[231, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[233, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[235, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[237, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[239, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[241, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[243, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[245, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[247, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[249, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[251, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[253, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[255, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[1, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[3, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[5, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[7, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[9, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[11, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[13, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[15, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[17, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[19, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[21, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[23, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[25, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[27, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[29, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[31, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[33, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[35, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[37, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[39, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[41, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[43, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[45, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[47, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[49, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[51, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[53, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[55, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[57, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[59, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[61, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[63, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[65, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[67, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[69, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[71, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[73, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[75, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[77, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[79, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[81, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[83, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[85, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[87, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[89, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[91, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[93, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[95, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[97, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[99, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[101, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[103, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[105, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[107, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[109, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[111, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[113, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[115, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[117, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[119, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[121, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[123, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[125, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[127, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[129, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[131, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[133, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[135, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[137, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[139, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[141, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[143, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[145, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[147, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[149, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[151, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[153, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[155, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[157, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[159, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[161, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[163, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[165, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[167, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[169, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[171, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[173, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[175, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[177, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[179, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[181, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[183, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[185, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[187, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[189, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[191, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[193, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[195, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[197, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[199, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[201, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[203, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[205, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[207, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[209, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[211, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[213, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[215, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[217, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[219, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[221, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[223, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[225, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[227, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[229, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[231, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[233, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[235, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[237, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[239, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[241, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[243, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[245, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[247, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[249, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[251, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[253, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[255, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[1, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[3, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[5, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[7, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[9, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[11, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[13, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[15, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[17, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[19, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[21, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[23, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[25, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[27, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[29, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[31, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[33, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[35, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[37, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[39, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[41, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[43, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[45, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[47, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[49, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[51, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[53, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[55, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[57, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[59, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[61, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[63, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[65, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[67, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[69, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[71, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[73, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[75, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[77, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[79, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[81, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[83, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[85, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[87, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[89, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[91, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[93, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[95, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[97, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[99, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[101, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
